,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_activ,months_to_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,churn,churn_probability
35,3.875986771428488,0.0,0.0,3.0575748240239915,0.0,1.2237554536572413,0.146694,0.0,44.31137796,0,0.0,31.64,31.64,1,121.56,13.856,5.36669481060609e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064700875031049,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0045469999999999,0.1777787999999986,0.1512100833333333,0.0,0.1512100833333333,44.40026526,0.0,44.40026526,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,5,57,2,57,9,0,0,1,0,0,0,0,1,0,0.108
36,3.869700973673878,0.0,2.8195439355418688,2.813167177691812,0.0,2.1253185781235264,0.113447,0.097105,40.606701,0,1.762153192303595,16.86,16.86,1,81.77,15.01,3.593342171969706e-05,1.3215670204545435e-05,1.829602878787882e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.0072744690295197,0.0026191311434708,0.0011600379569849,1.6127851366666754e-05,4.084755366666683e-06,2.6059666666666614e-07,0.0,0.0,0.0,1.6127851366666754e-05,4.084755366666683e-06,2.6059666666666614e-07,-0.01301,0.1629156000000051,0.0206311666666666,0.0295760833333333,0.0502072499999999,16.258972359999998,8.129483780000001,24.38845614,0.0226719999999999,0.031987,0.054659,16.29155496,8.14577508,24.43733004,4,40,7,5,4,0,1,0,0,0,0,1,0,0,0.061
37,4.0533089811241,0.0,0.0,3.217499736453391,0.0,1.2685779718828432,0.141742,0.0,44.31137796,0,0.0,2.8,2.8,1,110.03,10.392,9.171930515151576e-06,0.0,0.0,0.0026337945385634,0.0,0.0,0.0026429664690786,0.0,0.0,7.280895066666699e-06,0.0,0.0,0.0052676213999999,0.0,0.0,0.0052749022950666,0.0,0.0,-0.004206,0.1777787999999986,0.1455028333333333,0.0,0.1455028333333333,44.28174546,0.0,44.28174546,0.147821,0.0,0.147821,44.44470996,0.0,44.44470996,6,62,11,2,0,0,0,1,0,0,0,0,1,0,0.049
38,4.103530063428375,3.327767489902729,0.0,3.2755209633557074,0.0,0.146128035678238,0.144149,0.0,44.31137796,1,0.0,27.14,27.14,2,179.23,13.2,4.433329901515086e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064691541381958,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.0034009999999999,0.1777787999999986,0.1483705833333333,0.0,0.1483705833333333,44.40026526,0.0,44.40026526,0.150495,0.0,0.150495,44.44470996,0.0,44.44470996,3,33,2,33,9,0,0,1,0,0,0,1,0,0,0.118
39,4.2587809065412605,2.945960703577569,3.0884904701823963,3.3821161441155985,0.0,1.2377949932739225,0.1620329999999999,0.084138,44.31137796,1,2.216271492970176,29.64,29.64,3,188.36,13.164,5.9728722424244845e-06,1.7025436363639846e-07,0.0,3.8181818111259284e-13,0.0,0.0,5.9728726242426654e-06,1.7025436363639846e-07,0.0,3.569730666666869e-06,9.450150000002216e-08,0.0,0.0,0.0,0.0,3.569730666666869e-06,9.450150000002216e-08,0.0,-0.005344,-1.1999999998124622e-06,0.0814543333333333,0.0846659999999999,0.1661203333333333,44.26693046,0.0,44.26693046,0.084586,0.085058,0.168705,44.26693116,0.0,44.26693116,5,47,12,47,0,0,0,1,0,0,0,0,1,0,0.065
40,4.478609778601228,0.0,3.482015576450712,3.493110755425188,0.0,2.121822376752185,0.118638,0.101752,40.606701,0,2.492913970848404,25.92,25.92,1,345.97,17.320999999999998,1.824077099242424e-05,4.940355333333281e-06,7.101953787878715e-08,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.824077442878788e-05,4.940357181333283e-06,7.10283349696923e-08,1.1100320166666622e-05,2.896760166666644e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666622e-05,2.896760166666644e-06,4.860000000000553e-10,-0.009005,3.600000006542814e-06,0.0204725833333333,0.0303774166666666,0.0508499999999999,16.22639236,8.11319378,24.33958614,0.022137,0.033742,0.055866,16.22639496,8.11319508,24.33959004,4,35,12,35,0,0,0,1,0,0,0,1,0,0,0.139
41,6.095724683866818,0.0,4.8366278889636485,3.8210173764408575,0.0,1.594613509160098,0.1620329999999999,0.084138,44.31137796,0,0.0,27.14,27.14,1,492.2,13.2,6.537080242424516e-06,1.6999827272728985e-07,0.0,2.94545456505995e-13,0.0,0.0,6.537080536969972e-06,1.6999827272728985e-07,0.0,3.569730666666869e-06,9.450150000002216e-08,0.0,0.0,0.0,0.0,3.569730666666869e-06,9.450150000002216e-08,0.0,-0.005344,-1.1999999998124622e-06,0.0817301666666666,0.0845094999999999,0.1662396666666666,44.26693026,0.0,44.26693026,0.084586,0.085058,0.168705,44.26693116,0.0,44.26693116,6,70,1,70,9,1,0,0,0,0,1,0,0,0,0.04
42,4.34793467863526,0.0,3.263636068588108,3.4542623625559803,30.0,2.118727550427005,0.1607859999999999,0.135182,41.1052014,0,2.395256480886021,111.74,111.74,1,160.27,43.648,0.0004035030009924,0.0003029214200833,0.0001799376561818,0.0681819272727718,0.0681819272727709,0.0681819272727709,0.0685854302737642,0.0684848486928542,0.0683618649289527,1.1100320166666622e-05,2.896760166666632e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666622e-05,2.896760166666632e-06,4.860000000000553e-10,0.036863,0.5000004000000047,0.0251551666666667,0.0357724166666666,0.0609275833333333,16.291554960000003,8.14577508,24.437330040000003,0.030966,0.0429859999999999,0.073952,16.291554960000003,8.14577508,24.437330040000003,3,41,6,6,17,0,0,1,0,0,0,0,1,0,0.06
43,3.876217840591642,0.0,0.0,2.3812414681958622,0.0,1.2860071220794749,0.146694,0.0,44.31137796,0,0.0,31.32,31.32,1,25.7,12.5,5.551029424242396e-06,0.0,0.0,3.8181818111259284e-13,0.0,0.0,5.551029806060577e-06,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.0051499999999999,-1.1999999998124622e-06,0.1506431666666666,0.0,0.1506431666666666,44.26693046,0.0,44.26693046,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,5,47,12,47,0,0,0,1,0,0,0,0,1,1,0.753
44,3.980412461606892,0.0,0.0,2.988251185434876,0.0,2.072543985643648,0.1128599999999999,0.096521,40.606701,0,0.0,37.17,37.17,1,177.88,35.0,1.2366938333333315e-05,2.2572486363636304e-06,5.911106515151519e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070498839483156,0.0025357633722298,0.0011319138281122,1.110032016666668e-05,2.896760166666644e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666644e-06,4.860000000000553e-10,-0.0060759999999999,0.1629156000000051,0.0203903333333333,0.0291123333333333,0.0495026666666666,16.26440236,8.132198780000003,24.39660114,0.0225809999999999,0.03186,0.054441,16.29155496,8.14577508,24.43733004,3,38,4,19,6,0,0,1,0,0,0,0,1,0,0.331
45,3.369215857410143,0.0,2.357934847000454,2.3596078447972064,0.0,2.1230999552555745,0.114604,0.098262,40.606701,0,1.3579348470004535,22.44,22.44,1,25.55,19.953,1.893073717424252e-05,3.813470568181809e-06,1.5238400833333368e-06,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.006453125370429,0.0023202088475433,0.0010310802962986,1.191206976666676e-05,2.5770414999999943e-06,2.0147201666666827e-06,0.0070774185983995,0.0025481209343999,0.0011326372224,0.0070893306681662,0.0025506979758999,0.0011346519425667,-0.008381,0.1629156000000051,0.0206173333333333,0.0295561666666666,0.0501735,16.24811236,8.12405378,24.37216614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,7,76,7,5,4,1,0,0,0,0,0,1,0,0,0.097
46,3.9004217534577377,0.0,0.0,2.817281035060837,0.0,1.2327420627207368,0.141666,0.0,44.31137796,0,0.0,10.08,10.08,1,54.63,10.39,1.4101843659090989e-05,0.0,0.0,0.0083801936403809,0.0,0.0,0.00839429548404,0.0,0.0,3.235335066666688e-06,0.0,0.0,0.0,0.0,0.0,3.235335066666688e-06,0.0,0.0,-0.007829,0.1777787999999986,0.14751175,0.0,0.14751175,44.37063546,0.0,44.37063546,0.151367,0.0,0.151367,44.44470996,0.0,44.44470996,5,51,8,5,3,0,0,1,0,0,0,0,1,0,0.021
47,4.067405658437824,3.5979144712025284,3.089551882886454,2.938684805755361,30.0,2.1088017241220256,0.157877,0.135732,41.1052014,1,1.896636430529584,49.72,49.72,3,51.22,20.785,0.0002714570678787,0.0002415779014772,0.0001301296338409,0.1022012497344334,0.0838745921153608,0.0755557191426594,0.1024727068023122,0.0841161700168381,0.0756858487765003,0.0003723399899999,0.0003019946946666,0.0001418886042666,0.0928117773346546,0.0812929593442556,0.0760642785490575,0.0931841173246546,0.0815949540389222,0.0762061671533241,0.0315619999999998,0.6629160000000098,0.0224824166666666,0.0338809999999999,0.0563634166666666,16.25354236,8.126768779999999,24.38031114,0.0235089999999998,0.039396,0.0629049999999999,16.291554960000003,8.14577508,24.437330040000003,6,65,8,4,5,0,0,1,0,0,0,0,1,0,0.161
48,5.146217987361959,0.0,3.9373674175172897,1.3604040547299387,0.0,2.1600781810208707,0.1169099999999999,0.100572,40.606701,0,0.421603926869831,29.59,29.59,1,2.15,33.0,2.159149615151541e-05,5.264984083333355e-06,3.277311136363627e-07,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.0054504265570424,0.0019597309150949,0.0008690266569289,1.3892144266666755e-05,3.3460089666666653e-06,4.98845100000004e-07,0.0079620959231998,0.0028666360511999,0.0012742168751999,0.0079759880674665,0.0028699820601666,0.0012747157202999,-0.009528,0.1629156000000051,0.0206914166666666,0.0297021666666666,0.0503935833333333,16.242682359999996,8.121338780000002,24.36402114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,4,39,8,39,3,0,0,1,0,0,0,0,1,0,0.211
49,6.593957043037189,6.292120222296622,5.671368184993582,3.671072823087551,0.0,1.2583978040955086,0.166178,0.087538,44.31137796,1,0.0,8.8,8.8,2,441.96,13.2,4.468836272727472e-06,1.6742444469697569e-06,0.0,0.004788720868712,0.0,0.0,0.0047931897049848,1.6742444469697569e-06,0.0,6.796639200000283e-06,3.4528217666668544e-06,0.0,0.0084281942399997,0.0,0.0,0.0084349908791997,3.4528217666668544e-06,0.0,0.000195,0.1777787999999986,0.0814965833333333,0.0853679166666666,0.1668644999999999,44.29656036,0.0,44.29656036,0.082931,0.088047,0.168184,44.44470996,0.0,44.44470996,5,50,9,50,2,0,0,1,0,0,0,0,1,0,0.213
50,4.092931075673553,0.0,2.9929950984313414,3.124474879621129,0.0,1.1708482036433094,0.161165,0.083909,44.31137796,0,2.101403350555331,7.32,7.32,1,90.19,11.0,5.790967636363635e-06,1.8438947727272778e-07,0.0,0.0047887144040182,0.0,0.0,0.0047945053716545,1.8438947727272778e-07,0.0,3.642187199999964e-06,3.777927000000007e-07,0.0,0.0084281942399997,0.0,0.0,0.0084318364271997,3.777927000000007e-07,0.0,-0.0047399999999999,0.1777787999999986,0.0821317499999999,0.08381625,0.1659479999999999,44.29656046,0.0,44.29656046,0.0839709999999999,0.084407,0.167895,44.44470996,0.0,44.44470996,3,36,9,26,2,0,0,0,0,1,0,0,1,0,0.049
51,4.283142863303242,4.509619137576773,0.0,3.450678570235629,0.0,1.172894697752176,0.142819,0.0,44.31137796,1,0.0,11.42,11.42,2,265.66,13.2,4.403623606060611e-06,0.0,0.0,0.0064647595967453,0.0,0.0,0.0064691632203513,0.0,0.0,2.8481958666666235e-06,0.0,0.0,0.00948171852,0.0,0.0,0.0094845667158667,0.0,0.0,-0.003778,0.1777787999999986,0.1467888333333333,0.0,0.1467888333333333,44.31137546,0.0,44.31137546,0.148477,0.0,0.148477,44.44470996,0.0,44.44470996,7,75,8,75,3,0,0,1,0,0,1,0,0,0,0.03
52,3.9183973388437,0.0,3.2750808984568587,3.094858780902236,0.0,1.2340108175871791,0.1457109999999999,0.0,44.31137796,0,2.445214876056217,19.11,19.11,1,129.42,10.35,4.2324387500000446e-06,0.0,0.0,0.0083801936403809,0.0,0.0,0.0083844260791309,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0037669999999999,0.1777787999999986,0.14991325,0.0,0.14991325,44.37063546,0.0,44.37063546,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,6,67,4,67,7,1,0,0,0,0,0,1,0,0,0.025
53,4.536798248304418,0.0,3.4363217001397333,3.528332965862921,0.0,2.115943176939055,0.114594,0.097704,40.606701,0,2.412174843950728,44.53,44.53,1,431.65,32.9,2.2394891606060548e-05,7.545873696969621e-06,1.961582045454559e-07,0.0,0.0,0.0,2.2394891606060548e-05,7.545873696969621e-06,1.961582045454559e-07,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,-0.01075,0.0,0.0205591666666666,0.0308059166666666,0.0513650833333333,16.291554960000003,8.145775079999996,24.43733004,0.0222259999999999,0.0338779999999999,0.05609,16.29155496,8.14577508,24.43733004,4,45,2,9,9,0,0,1,0,0,0,0,1,0,0.123
54,4.744222551279631,0.0,4.118925752825777,3.5757430633962923,0.0,2.2102917602537224,0.1186359999999999,0.10175,40.606701,0,2.9387148136655874,27.09,27.09,1,419.65,20.0,1.830589626515133e-05,5.0627279015151605e-06,2.9808736363636506e-07,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054472475896805,0.0019594817375307,0.0008689287583099,1.1100320166666312e-05,2.896760166666644e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666312e-05,2.896760166666644e-06,4.860000000000553e-10,-0.008497,0.1629156000000051,0.0205371666666666,0.0307719166666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222259999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,5,57,2,57,9,1,0,0,0,0,0,1,0,0,0.076
55,3.347720217034038,3.667172672478869,0.0,2.4468321882743616,0.0,1.1306553490220306,0.165214,0.087961,44.31137796,1,0.0,19.2,19.2,2,29.1,10.392,5.851655719696934e-06,2.096232954545417e-07,0.0,0.0083801936403809,0.0,0.0,0.0083860452961006,2.096232954545417e-07,0.0,3.5697306666666378e-06,9.450150000000093e-08,0.0,0.0,0.0,0.0,3.5697306666666378e-06,9.450150000000093e-08,0.0,-0.004725,0.1777787999999986,0.0815693333333333,0.08838775,0.1699570833333333,44.37063546,0.0,44.37063546,0.083972,0.089224,0.171942,44.44470996,0.0,44.44470996,5,55,4,55,7,0,1,0,0,0,0,0,1,0,0.051
56,4.727898955322967,0.0,0.0,0.0,0.0,1.2562365332059229,0.16695,0.089695,44.31137796,0,0.0,12.36,12.36,1,0.0,10.392,3.10650606060609e-06,1.3669960227272864e-06,0.0,0.0076619301167455,0.0,0.0,0.0076650366228061,1.3669960227272864e-06,0.0,2.2615450666666874e-06,1.88371590000006e-06,0.0,0.0084281942399997,0.0,0.0,0.0084304557850664,1.88371590000006e-06,0.0,-0.002984,0.1777787999999986,0.0819074166666667,0.0886542499999999,0.1705616666666667,44.32619046,0.0,44.32619046,0.083972,0.090211,0.171942,44.44470996,0.0,44.44470996,4,40,7,40,4,0,0,1,0,0,0,0,1,0,0.405
57,3.584783378996508,0.0,2.7315887651867388,0.0,0.0,0.0,0.1463269999999999,0.0,44.44470996,0,0.0,33.12,33.12,1,12.14,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,0.0,0.0,9,106,12,106,0,1,0,0,0,0,0,0,1,0,0.017
58,3.9962927185413215,4.176004391472253,2.902546779313991,2.943875222284832,0.0,2.1402880118118666,0.120372,0.103487,40.606701,1,1.847202363980924,29.91,29.91,4,127.57,16.5,1.5457422424242437e-05,3.7207544469697055e-06,1.7770272954544875e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054443991158396,0.0019581397640762,0.0008704076982417,1.1100320166666622e-05,2.896760166666666e-06,4.859999999979743e-10,0.0,0.0,0.0,1.1100320166666622e-05,2.896760166666666e-06,4.859999999979743e-10,-0.006756,0.1629156000000051,0.0205364166666666,0.0307726666666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,6,69,2,69,9,0,0,1,0,0,1,0,0,0,0.056
59,3.9688097139128575,0.0,3.068556895072363,3.110343877191234,0.0,0.0,0.168242,0.089602,45.30837756,0,2.575534218319864,15.33,15.33,1,98.95,12.0,4.959357454545495e-06,3.381422727272547e-07,0.0,0.1155970441006253,0.0,0.0,0.1156020034580799,3.381422727272547e-07,0.0,4.241252800000022e-06,6.951779999999896e-07,0.0,0.2311941310293612,0.0,0.0,0.2311983722821612,6.951779999999896e-07,0.0,-0.001492,1.1777784000000011,0.0814065,0.0886724999999999,0.170079,44.365078360000005,0.0,44.365078360000005,0.0829310000000001,0.090117,0.171746,45.44470956,0.0,45.44470956,5,49,10,49,1,0,0,0,1,0,1,0,0,0,0.036
60,4.733678655677088,3.318063334962761,3.645324001562293,3.663470056773645,0.0,2.150879191269239,0.1169,0.1000149999999999,40.606701,1,2.6625973018820157,135.23,135.23,2,533.83,100.0,1.5475382515151508e-05,3.7265911742423954e-06,1.7601891136363849e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054444170759305,0.0019581456008035,0.0008703908600599,1.1100320166666667e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666667e-05,2.896760166666666e-06,4.860000000000553e-10,-0.00677,0.1629156000000051,0.0205364166666666,0.0307726666666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.0337419999999999,0.055866,16.29155496,8.14577508,24.43733004,6,69,2,69,9,0,0,1,0,0,0,0,1,0,0.151
61,3.3406423775607053,0.0,0.0,2.5063832505238377,0.0,1.2778383330020475,0.143459,0.0,46.30537836,0,0.0,26.02,26.02,1,26.82,13.2,7.361953696969681e-06,0.0,0.0,0.3794244274455719,0.0,0.0,0.3794317893992689,0.0,0.0,6.755631466666731e-06,0.0,0.0,0.6956385594741621,0.0,0.0,0.6956453151056288,0.0,0.0,-0.002484,2.177779200000004,0.1458376666666666,0.0,0.1458376666666666,44.50767216,0.0,44.50767216,0.147821,0.0,0.147821,46.44471036,0.0,46.44471036,5,48,11,2,0,0,0,1,0,0,0,0,1,0,0.177
62,3.832700470960568,0.0,0.0,3.0133176343424166,0.0,1.2926990030439298,0.146694,0.0,44.31137796,0,0.0,28.6,28.6,1,108.37,13.856,4.697073787878807e-06,0.0,0.0,0.0,0.0,0.0,4.697073787878807e-06,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0039919999999999,0.0,0.1510321666666666,0.0,0.1510321666666666,44.44470995999999,0.0,44.44470995999999,0.153048,0.0,0.153048,44.44470996,0.0,44.44470996,4,44,3,18,8,0,0,1,0,0,0,0,1,0,0.043
63,3.3586960995738107,2.326335860928751,2.492760389026837,2.4225405973227256,0.0,1.4374334437979712,0.165794,0.087899,44.31137796,1,1.5584685625237948,25.18,25.18,2,26.92,11.0,5.723654151515101e-06,2.667687272727265e-07,0.0,0.0064647208082943,0.0,0.0,0.0064704444624458,2.667687272727265e-07,0.0,3.5697306666666378e-06,9.450150000000093e-08,0.0,0.0,0.0,0.0,3.5697306666666378e-06,9.450150000000093e-08,0.0,-0.00467,0.1777787999999986,0.0819801666666666,0.088528,0.1705081666666666,44.40026526,0.0,44.40026526,0.084587,0.089162,0.172468,44.44470996,0.0,44.44470996,6,71,2,71,9,1,0,0,0,0,0,0,1,0,0.103
64,4.804173520046361,0.0,3.325925955771466,3.79804469627018,0.0,2.1559430179718366,0.112922,0.09781,40.606701,0,2.3122196832739728,12.28,12.28,1,607.85,73.0,2.2520548265151382e-05,5.239752204545486e-06,2.8676181818170792e-08,0.0040213494318,0.0014477568865025,0.0006434870077789,0.0040438699800651,0.0014529966387071,0.0006435156839607,1.508804016666669e-05,3.3644354999999995e-06,4.450199999999447e-08,0.0070774185983996,0.0025481209343999,0.0011326372224,0.0070925066385663,0.0025514853698999,0.0011326817244,-0.0104929999999999,0.1629156000000051,0.0201911666666666,0.03018575,0.0503769166666667,16.237252359999996,8.118623780000004,24.35587614,0.0221359999999999,0.0319420000000001,0.0540780000000001,16.29155496,8.14577508,24.43733004,7,74,9,74,2,1,0,0,0,0,0,1,0,0,0.023
65,3.841797298874355,0.0,0.0,2.6136092905701203,0.0,1.7623784293119642,0.144038,0.0,46.30537836,0,0.0,26.02,26.02,1,34.23,13.2,9.635883242424244e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,9.63588359151516e-06,0.0,0.0,6.966855066666538e-06,0.0,0.0,0.0,0.0,0.0,6.966855066666538e-06,0.0,0.0,-0.0067659999999999,-1.1999999998124622e-06,0.1491998333333333,0.0,0.1491998333333333,44.26693036,0.0,44.26693036,0.151635,0.0,0.151635,44.26693116,0.0,44.26693116,7,72,11,2,0,1,0,0,0,0,1,0,0,0,0.027
66,4.536369028678041,0.0,0.0,3.634076042642477,0.0,1.0748164406451748,0.161459,0.083561,44.31137796,0,0.0,23.4,23.4,1,347.78,10.392,6.258860000000241e-06,1.7680602272729833e-07,0.0,3.490909143860595e-13,0.0,0.0,6.258860349091155e-06,1.7680602272729833e-07,0.0,3.569730666666869e-06,9.450150000002216e-08,0.0,0.0,0.0,0.0,3.569730666666869e-06,9.450150000002216e-08,0.0,-0.005344,-1.1999999998124622e-06,0.08159225,0.0845877499999999,0.1661799999999999,44.26693036,0.0,44.26693036,0.084586,0.085058,0.168705,44.26693116,0.0,44.26693116,4,46,1,0,10,0,0,1,0,0,0,0,1,0,0.159
67,3.44216608578472,0.0,2.311753861055754,2.456290100882691,0.0,2.1543022196846646,0.1165089999999999,0.101397,41.27136420000001,0,1.3224260524059526,32.92,32.92,1,32.98,16.5,2.517846644696917e-05,6.505099174242464e-06,3.221121818181838e-07,0.1042734296333992,0.0885355598900235,0.081149151412259,0.1042986080998462,0.0885420649891978,0.0811494735244408,1.7758370166666276e-05,4.565872166666661e-06,5.476524000000073e-07,0.1835204397527044,0.155823123554305,0.1428236305751039,0.1835381981228711,0.1558276894264716,0.1428241782275039,-0.0115179999999999,0.8295828000000043,0.0201911666666666,0.0301849166666666,0.0503760833333332,16.237252359999992,8.118623780000004,24.35587614,0.0221359999999998,0.031941,0.0540769999999999,16.291554959999996,8.145775080000003,24.43733004,4,38,9,38,2,0,0,1,0,0,0,0,1,0,0.141
68,3.9508514588885455,0.0,0.0,2.75350645699097,0.0,1.246744709723841,0.144902,0.0,44.31137796,0,0.0,15.72,15.72,1,52.02,13.2,3.8793629090906695e-06,0.0006089452740833,0.0,0.0076619559755671,0.0,0.0,0.0076658353384762,0.0006089452740833,0.0,2.369841466666564e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084305640814664,0.0,0.0,-0.0034229999999998,0.1777787999999986,0.1412264166666666,0.0071235833333333,0.1483499999999999,44.32619026,0.0,44.32619026,0.1502109999999999,0.085483,0.1502109999999999,44.44470996,0.0,44.44470996,7,76,7,76,4,1,0,0,0,0,1,0,0,0,0.016
69,3.739255803268511,0.0,2.7442929831226763,2.9124930737705585,0.0,1.13640344813399,0.144902,0.0,44.31137796,0,1.9155053617543765,7.8,7.8,1,76.85,10.392,3.466153151514959e-06,0.0,0.0,0.0086196471385641,0.0,0.0,0.0086231132917156,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.0034229999999998,0.1777787999999986,0.1488713333333332,0.0,0.1488713333333332,44.35582046,0.0,44.35582046,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,3,30,9,26,2,0,0,1,0,0,0,0,1,0,0.058
70,3.6010817277840235,0.0,2.6009728956867484,2.6017450136353677,0.0,2.157124195504869,0.115174,0.098837,40.606701,0,1.5938396610812713,23.82,23.82,1,45.58,17.6,6.151294200000002e-05,2.5032085333333333e-05,0.0004449543867878,1.102785434582774,49.55070564907496,22.022539215301336,1.1028469475247742,49.55073068116029,22.02298416968812,1.0142600166666663e-05,1.4055360000000168e-06,1.4800666666666573e-06,0.0044233866239994,0.0015925755839999,0.000707898264,0.0044335292241661,0.0015939811199999,0.0007093783306667,-0.007801,0.1629156000000051,0.0237046666666666,0.033876,0.0575806666666666,18.590253609999998,7.450669189999997,26.04092279999999,0.0605499999999999,0.085483,0.146033,44.26692996,8.14577508,44.26692996,7,77,6,77,5,0,0,1,0,0,0,1,0,0,0.15
71,3.3044905277734875,0.0,0.0,2.482287462163019,0.0,1.266701966884088,0.1458839999999999,0.0,44.31137796,0,0.0,28.5,28.5,1,29.53,13.8,4.8101639999998695e-06,0.0006089452740833,0.0,0.0076619171872032,0.0,0.0,0.0076667273512032,0.0006089452740833,0.0,3.3182406666665465e-06,0.0,0.0,0.0,0.0,0.0,3.3182406666665465e-06,0.0,0.0,-0.002818,0.1777787999999986,0.1423244166666666,0.0071235833333333,0.1494479999999999,44.38545026,0.0,44.38545026,0.1522349999999999,0.085483,0.1522349999999999,44.44470996,0.0,44.44470996,5,56,3,56,8,1,0,0,0,0,1,0,0,0,0.026
